game_id,season,week,game_type,home_team,away_team,actual_home_score,actual_away_score,actual_margin,actual_total,market_spread,market_total,market_residual,home_field_indicator,qb_quality_diff,qb_vs_pass_rush_matchup,qb_vs_coverage_matchup,ol_pass_vs_pass_rush_matchup,ol_run_vs_front_matchup,receiving_vs_secondary_matchup,rushing_vs_front_matchup,ol_weakest_diff,ol_strongest_diff,ol_continuity_diff,ol_replacement_starters_diff,wr1_diff,wr2_diff,te1_diff,receiver_replacements_diff,pass_rusher1_diff,pass_rusher2_diff,weakest_coverage_diff,secondary_average_diff,front_seven_average_diff,rest_diff
2023_09_IND_CAR,2023,9,REG,CAR,IND,13.0,27.0,-14.0,40.0,-1.5,45.0,-12.5,1.0,-0.6899999999999977,6.185000000000002,1.3100000000000023,8.083000000000006,5.1680000000000135,0.6274999999999977,4.580000000000005,2.3699999999999974,-1.1199999999999903,-0.19999999999999996,0,0.030000000000001137,-2.1000000000000014,0.9600000000000009,0,12.160000000000004,1.5900000000000034,7.549999999999997,2.0,3.960000000000008,0.0
2023_09_LAC_NYJ,2023,9,REG,NYJ,LAC,6.0,27.0,-21.0,33.0,-3.0,41.0,-18.0,1.0,-10.160000000000004,-12.190000000000005,-10.7725,3.386000000000003,7.040285714285723,-1.5450000000000017,5.894285714285722,5.449999999999996,2.219999999999999,0.0,0,1.4599999999999937,0.5999999999999943,-4.5,0,-9.819999999999993,5.759999999999998,1.009999999999998,-0.6124999999999972,1.624285714285719,0.0
2023_09_LA_GB,2023,9,REG,GB,LA,20.0,3.0,17.0,23.0,3.5,38.0,13.5,1.0,-5.650000000000006,3.17499999999999,-2.417500000000004,7.7309999999999945,-0.6282857142857168,0.14000000000000767,3.0057142857142836,1.9099999999999966,-7.069999999999993,-0.19999999999999996,0,-4.109999999999992,-1.990000000000002,-4.419999999999995,0,11.239999999999995,6.410000000000004,4.43,3.2325000000000017,0.4657142857142844,0.0
2023_09_MIA_KC,2023,9,REG,KC,MIA,21.0,14.0,7.0,35.0,1.0,51.0,6.0,1.0,4.909999999999997,1.5699999999999932,3.8549999999999898,2.3999999999999844,8.228571428571414,-1.9050000000000082,2.9385714285714215,8.149999999999999,5.539999999999992,0.0,0,-5.11999999999999,-3.9200000000000017,7.919999999999995,0,-3.6000000000000014,-3.0800000000000054,-6.920000000000002,-1.0550000000000068,2.4885714285714258,0.0
2023_09_MIN_ATL,2023,9,REG,ATL,MIN,28.0,31.0,-3.0,59.0,3.5,38.5,-6.5,1.0,2.469999999999999,0.9849999999999994,-1.4200000000000088,-0.9370000000000047,2.7565714285714193,-7.6725000000000065,6.448571428571427,-1.8800000000000026,3.1799999999999926,0.0,0,-7.0,-4.770000000000003,-1.730000000000004,0,-5.159999999999997,2.190000000000005,0.23999999999999488,-3.8900000000000077,2.2085714285714246,0.0
2023_09_NYG_LV,2023,9,REG,LV,NYG,30.0,6.0,24.0,36.0,1.0,38.5,23.0,1.0,5.019999999999996,9.519999999999982,6.667499999999997,3.3659999999999854,-3.5797142857142887,0.7725000000000009,-0.025714285714293794,-7.109999999999999,-2.469999999999999,-0.19999999999999996,1,-2.989999999999995,0.4100000000000037,4.899999999999999,0,10.059999999999995,-1.0600000000000023,3.0500000000000043,1.6475000000000009,-2.4457142857142884,-1.0
2023_09_SEA_BAL,2023,9,REG,BAL,SEA,37.0,3.0,34.0,40.0,6.0,44.5,28.0,1.0,3.4099999999999966,7.214999999999989,8.1725,9.758999999999993,6.548285714285704,3.9725000000000037,2.0442857142857065,4.079999999999998,8.990000000000002,0.0,0,-4.210000000000001,-3.1499999999999986,2.700000000000003,0,3.509999999999998,4.099999999999994,1.8200000000000003,4.762500000000003,0.5942857142857036,0.0
2023_09_TB_HOU,2023,9,REG,HOU,TB,39.0,37.0,2.0,76.0,2.5,39.5,-0.5,1.0,4.560000000000002,0.07000000000000739,-0.28000000000000114,-3.5579999999999927,-1.7351428571428542,-6.800000000000011,-3.357142857142854,-2.009999999999998,-1.2299999999999898,0.19999999999999996,0,-2.8100000000000023,-5.410000000000004,1.0799999999999983,0,-2.1599999999999966,-6.82,-2.009999999999998,-4.840000000000003,-2.6671428571428564,-3.0
2023_09_TEN_PIT,2023,9,REG,PIT,TEN,20.0,16.0,4.0,36.0,3.5,37.0,0.5,1.0,-3.4399999999999977,2.9350000000000023,-3.292499999999997,11.527000000000001,7.303428571428569,-0.7800000000000011,-2.3885714285714315,4.57,3.309999999999995,0.0,0,4.100000000000001,-3.490000000000002,-4.869999999999997,0,11.219999999999999,1.5300000000000011,-2.3700000000000045,0.14750000000000085,2.1514285714285677,0.0
2023_09_WAS_NE,2023,9,REG,NE,WAS,17.0,20.0,-3.0,37.0,2.5,40.5,-5.5,1.0,1.8699999999999974,0.30999999999999517,2.7849999999999966,-1.804000000000002,-1.1725714285714304,1.7650000000000077,-4.46857142857143,-1.8299999999999983,-1.7900000000000063,0.0,0,-1.1199999999999974,0.3999999999999986,5.970000000000006,0,-1.0600000000000023,-2.0600000000000023,1.5399999999999991,0.9149999999999991,-0.9285714285714306,0.0
2023_10_ATL_ARI,2023,10,REG,ARI,ATL,25.0,23.0,2.0,48.0,-2.0,43.5,4.0,1.0,4.600000000000001,-4.454999999999998,4.425000000000004,-12.511000000000003,-10.301714285714283,-0.04000000000000625,-13.245714285714278,-2.9299999999999997,-5.090000000000003,0.0,0,8.099999999999994,-2.1599999999999966,-1.980000000000004,0,-6.029999999999994,-12.080000000000005,0.28999999999999915,-0.17499999999999716,-6.84571428571428,0.0
2023_10_CAR_CHI,2023,10,REG,CHI,CAR,16.0,13.0,3.0,29.0,3.0,38.0,0.0,1.0,-1.6400000000000006,-2.7550000000000097,-6.8825,-2.963000000000008,-2.462285714285713,-5.1399999999999935,0.5057142857142836,-1.8799999999999955,-0.10000000000000853,-0.19999999999999996,0,1.6200000000000045,-1.2800000000000011,4.170000000000002,0,-4.709999999999994,2.480000000000004,-6.260000000000005,-5.2425,-0.6142857142857139,0.0
2023_10_CLE_BAL,2023,10,REG,BAL,CLE,31.0,33.0,-2.0,64.0,6.0,38.5,-8.0,1.0,3.5899999999999963,-6.140000000000022,4.767499999999998,-10.426000000000023,-0.09028571428571297,3.4425000000000026,3.555714285714288,-2.5500000000000043,-0.18999999999999773,0.0,0,-4.3799999999999955,1.9499999999999957,3.700000000000003,-1,-13.930000000000007,-5.530000000000001,-0.5600000000000023,1.177500000000002,0.6057142857142921,0.0
2023_10_DEN_BUF,2023,10,REG,BUF,DEN,22.0,24.0,-2.0,46.0,7.5,47.5,-9.5,1.0,4.410000000000004,10.550000000000004,11.755000000000003,7.436000000000007,6.437428571428583,9.467500000000001,12.071428571428577,1.6200000000000045,3.5900000000000034,0.0,0,1.460000000000008,3.299999999999997,0.75,0,2.6200000000000045,9.660000000000004,4.490000000000002,7.344999999999999,5.141428571428577,-7.0
2023_10_DET_LAC,2023,10,REG,LAC,DET,38.0,41.0,-3.0,79.0,-2.5,48.5,-0.5,1.0,1.980000000000004,5.700000000000003,-0.6299999999999955,-0.8700000000000045,-2.6285714285714263,-4.497499999999995,0.18142857142857594,-10.950000000000003,-0.769999999999996,0.0,0,-1.8699999999999974,-0.9500000000000028,-3.8499999999999943,0,10.64,-3.200000000000003,-0.0799999999999983,-2.6099999999999994,1.961428571428577,-7.0
2023_10_GB_PIT,2023,10,REG,PIT,GB,23.0,19.0,4.0,42.0,3.0,38.5,1.0,1.0,1.5700000000000003,7.190000000000005,1.0125000000000028,8.640000000000008,10.267142857142858,-1.7725000000000009,4.4871428571428496,2.1400000000000006,3.809999999999995,0.0,0,4.669999999999995,-3.8599999999999994,-5.6200000000000045,0,12.969999999999999,-1.7299999999999898,-3.5500000000000043,-0.5574999999999974,7.247142857142855,3.0
2023_10_HOU_CIN,2023,10,REG,CIN,HOU,27.0,30.0,-3.0,57.0,5.5,46.0,-8.5,1.0,-2.4599999999999937,1.7900000000000063,-1.602499999999992,5.68,1.6471428571428604,-0.6599999999999966,3.097142857142856,5.489999999999995,-2.25,0.0,0,-1.4099999999999966,0.14999999999999858,-6.549999999999997,0,-0.8199999999999932,9.32,-2.1000000000000014,0.8575000000000017,0.21714285714286063,0.0
2023_10_IND_NE,2023,10,REG,NE,IND,6.0,10.0,-4.0,16.0,-1.0,42.0,-3.0,1.0,0.240000000000002,-0.6949999999999932,3.1875,-2.743000000000002,-2.0451428571428636,5.409999999999997,-1.0071428571428527,-3.6000000000000014,0.14999999999999147,0.0,0,-0.19999999999999574,2.049999999999997,7.640000000000001,0,2.789999999999999,-4.659999999999997,6.8600000000000065,2.947499999999998,-0.23714285714285666,0.0
2023_10_NO_MIN,2023,10,REG,MIN,NO,27.0,19.0,8.0,46.0,-3.0,41.0,11.0,1.0,-6.909999999999997,-2.349999999999987,-5.420000000000002,2.7480000000000118,-1.4062857142857084,3.382499999999993,0.4657142857142915,-2.1099999999999994,-0.46999999999999886,0.0,0,-1.3599999999999994,5.770000000000003,2.6199999999999974,0,1.1200000000000045,8.0,-4.280000000000001,1.4899999999999949,0.40571428571428925,0.0
2023_10_NYG_DAL,2023,10,REG,DAL,NYG,49.0,17.0,32.0,66.0,17.5,38.5,14.5,1.0,10.630000000000003,20.819999999999993,14.482500000000002,12.603999999999992,2.3754285714285714,5.474999999999994,4.651428571428575,4.700000000000003,0.6700000000000017,-0.19999999999999996,0,4.259999999999998,-1.4399999999999977,2.9100000000000037,0,10.239999999999995,10.14,3.6299999999999955,3.852499999999999,-0.03857142857143003,0.0
2023_10_NYJ_LV,2023,10,REG,LV,NYJ,16.0,12.0,4.0,28.0,-1.0,35.5,5.0,1.0,7.100000000000001,11.369999999999997,7.594999999999999,5.1839999999999975,-3.0760000000000005,-0.24249999999999972,-7.509999999999998,3.6700000000000017,-3.8100000000000023,0.20000000000000007,0,-0.9499999999999957,-1.0800000000000054,6.75,0,9.119999999999997,-0.5799999999999983,-1.2999999999999972,0.49499999999999744,-3.990000000000002,1.0
2023_10_SF_JAX,2023,10,REG,JAX,SF,3.0,34.0,-31.0,37.0,-3.0,44.5,-28.0,1.0,-4.339999999999996,-8.585,-4.967499999999994,-1.7289999999999992,-1.2854285714285751,-5.192500000000003,-6.86142857142859,5.310000000000002,0.1599999999999966,-0.19999999999999996,0,-4.250000000000007,-0.6700000000000017,-9.920000000000002,0,-2.760000000000005,-5.729999999999997,-5.840000000000003,-0.6274999999999977,-3.8014285714285805,0.0
2023_10_TEN_TB,2023,10,REG,TB,TEN,20.0,6.0,14.0,26.0,2.5,39.5,11.5,1.0,-0.730000000000004,-6.980000000000011,2.559999999999995,-1.6020000000000039,6.576571428571434,5.222499999999997,-3.1214285714285666,5.589999999999996,7.720000000000006,0.19999999999999996,0,3.559999999999995,1.5899999999999963,0.5100000000000051,0,-2.230000000000004,-10.270000000000003,0.44000000000000483,3.289999999999999,1.9285714285714306,-3.0
2023_10_WAS_SEA,2023,10,REG,SEA,WAS,29.0,26.0,3.0,55.0,6.0,44.0,-3.0,1.0,2.3299999999999983,6.089999999999996,2.0999999999999943,0.46399999999999864,0.056857142857140275,0.8449999999999989,2.8728571428571428,-1.4199999999999946,-9.54,0.4,0,0.8100000000000023,0.4399999999999977,5.210000000000008,0,4.75,2.769999999999996,3.8499999999999943,-0.23000000000000398,3.3528571428571396,0.0
2023_11_ARI_HOU,2023,11,REG,HOU,ARI,21.0,16.0,5.0,37.0,5.5,48.0,-0.5,1.0,7.499999999999993,11.99499999999999,5.777499999999996,5.523000000000003,6.290857142857149,0.2850000000000037,9.172857142857147,-2.1000000000000014,1.2000000000000028,0.19999999999999996,0,-3.780000000000001,4.520000000000003,1.0499999999999972,0,8.46,0.5300000000000011,-4.890000000000001,-1.7224999999999966,5.262857142857143,0.0
2023_11_CHI_DET,2023,11,REG,DET,CHI,31.0,26.0,5.0,57.0,8.0,48.0,-3.0,1.0,6.719999999999999,-4.039999999999999,10.777500000000003,-7.161999999999999,-0.6191428571428617,8.662500000000001,-2.2071428571428555,6.839999999999996,0.45000000000000284,0.0,0,0.9199999999999946,4.780000000000001,3.0799999999999983,0,-12.370000000000005,-9.150000000000006,-0.740000000000002,4.0575000000000045,-4.217142857142861,-3.0
2023_11_CIN_BAL,2023,11,REG,BAL,CIN,34.0,20.0,14.0,54.0,4.0,46.5,10.0,1.0,-1.0300000000000011,-8.060000000000002,5.925000000000011,-8.490000000000002,-0.5042857142857144,6.967500000000015,-2.894285714285715,-4.089999999999996,2.4299999999999926,0.0,0,-4.239999999999995,-5.409999999999997,12.799999999999997,0,-14.480000000000004,0.4200000000000017,2.020000000000003,6.9550000000000125,0.9557142857142864,0.0
2023_11_DAL_CAR,2023,11,REG,CAR,DAL,10.0,33.0,-23.0,43.0,-11.0,43.0,-12.0,1.0,-8.439999999999998,-13.034999999999982,-8.1725,-5.806999999999981,0.20228571428571485,-3.502500000000005,-2.1657142857142873,-5.600000000000001,-1.7800000000000011,0.0,0,-4.420000000000009,-0.6499999999999986,-3.8699999999999974,0,0.5900000000000034,-9.779999999999994,1.5600000000000023,0.2674999999999983,1.414285714285711,3.0
2023_11_LAC_GB,2023,11,REG,GB,LAC,23.0,20.0,3.0,43.0,-3.0,44.0,6.0,1.0,-7.8700000000000045,-10.454999999999998,-9.762500000000003,-1.9609999999999914,-2.8174285714285645,-0.8249999999999957,-1.5314285714285631,6.799999999999997,-4.1000000000000085,0.0,0,0.6400000000000006,-0.14999999999999858,2.749999999999993,0,-2.4599999999999937,-2.710000000000008,-4.449999999999996,-1.8924999999999983,-3.441428571428567,0.0
2023_11_LV_MIA,2023,11,REG,MIA,LV,20.0,13.0,7.0,33.0,14.0,44.5,-7.0,1.0,9.069999999999993,7.225000000000001,9.674999999999997,-5.11699999999999,-1.9491428571428528,4.105000000000004,3.3028571428571425,-8.580000000000005,-2.239999999999995,-0.20000000000000007,1,4.240000000000009,3.940000000000005,-3.030000000000001,0,-7.179999999999993,3.490000000000002,3.530000000000001,0.605000000000004,1.3228571428571456,7.0
2023_11_MIN_DEN,2023,11,REG,DEN,MIN,21.0,20.0,1.0,41.0,2.5,43.5,-1.5,1.0,6.719999999999999,3.114999999999995,2.365000000000002,-3.663000000000004,0.4177142857142897,-5.534999999999997,-0.25428571428571445,-0.8500000000000014,-1.1899999999999977,0.0,0,-4.179999999999993,-3.759999999999998,-3.299999999999997,0,-3.010000000000005,-4.200000000000003,0.8700000000000045,-4.354999999999997,0.47571428571428953,-1.0
2023_11_NYG_WAS,2023,11,REG,WAS,NYG,19.0,31.0,-12.0,50.0,7.5,39.0,-19.5,1.0,3.75,1.259999999999998,5.802500000000002,-2.7480000000000047,-1.3622857142857185,3.3999999999999986,3.4457142857142884,-1.0200000000000031,2.339999999999989,0.0,0,2.5,4.079999999999998,-2.739999999999995,0,-1.8100000000000023,-3.1700000000000017,-0.7900000000000063,2.052500000000002,-1.1042857142857159,0.0
2023_11_NYJ_BUF,2023,11,REG,BUF,NYJ,32.0,6.0,26.0,38.0,8.0,39.5,18.0,1.0,11.709999999999994,18.614999999999995,17.427499999999988,9.594999999999999,7.184285714285714,9.177499999999995,5.594285714285718,7.670000000000002,-1.2000000000000028,0.0,0,1.259999999999998,2.200000000000003,5.230000000000004,0,5.390000000000001,8.419999999999995,1.6000000000000014,5.717499999999994,4.494285714285716,-1.0
2023_11_PHI_KC,2023,11,REG,KC,PHI,17.0,21.0,-4.0,38.0,2.5,46.0,-6.5,1.0,5.11999999999999,-7.320000000000007,9.257499999999986,-11.093999999999994,0.8045714285714354,2.887500000000003,-0.17142857142857082,9.530000000000001,-1.1700000000000017,0.19999999999999996,0,-5.420000000000002,-1.9699999999999989,-1.2099999999999937,0,-11.829999999999998,-13.050000000000004,-1.529999999999994,4.137499999999996,-0.5414285714285683,0.0
2023_11_PIT_CLE,2023,11,REG,CLE,PIT,13.0,10.0,3.0,23.0,2.5,34.0,0.5,1.0,1.8200000000000003,-1.819999999999986,3.8175000000000026,0.23000000000001108,1.4185714285714255,1.1700000000000017,-7.001428571428576,11.159999999999997,4.090000000000003,0.19999999999999996,-1,-0.9399999999999977,-0.5300000000000011,7.590000000000003,1,-0.6699999999999875,-6.6100000000000065,5.349999999999994,1.9975000000000023,-2.451428571428572,0.0
2023_11_SEA_LA,2023,11,REG,LA,SEA,17.0,16.0,1.0,33.0,2.5,45.0,-1.5,1.0,2.780000000000001,-3.2249999999999943,0.4725000000000037,-2.9229999999999947,-1.6708571428571446,-2.4174999999999898,-7.352857142857147,2.0999999999999943,7.57,0.0,0,0.10999999999999943,-0.030000000000001137,-1.3999999999999915,0,-7.219999999999992,-4.789999999999999,-3.7099999999999937,-2.3074999999999974,-4.752857142857145,7.0
2023_11_TB_SF,2023,11,REG,SF,TB,27.0,14.0,13.0,41.0,13.5,41.5,-0.5,1.0,6.399999999999999,13.024999999999999,4.557499999999997,4.575000000000003,-0.1414285714285768,1.4624999999999915,9.038571428571423,-4.149999999999999,-2.480000000000004,0.0,0,1.0499999999999972,-1.1099999999999994,10.939999999999998,0,5.079999999999998,8.170000000000002,5.710000000000001,-1.8425000000000011,1.9085714285714204,0.0
2023_11_TEN_JAX,2023,11,REG,JAX,TEN,34.0,14.0,20.0,48.0,6.5,40.0,13.5,1.0,5.410000000000004,2.1499999999999915,3.6125000000000043,-0.5080000000000098,3.2362857142857138,-1.6175000000000068,0.03428571428570848,-4.579999999999998,5.539999999999999,0.0,0,0.769999999999996,-0.17999999999999972,0.36999999999999744,0,-1.3500000000000085,-5.170000000000002,-7.899999999999999,-1.7974999999999994,0.4842857142857113,0.0
2023_12_BAL_LAC,2023,12,REG,LAC,BAL,10.0,20.0,-10.0,30.0,-3.0,49.0,-7.0,1.0,1.6599999999999966,3.0,0.8674999999999997,-2.485999999999997,-5.860285714285716,-2.469999999999999,6.385714285714286,-5.189999999999998,-3.480000000000004,0.0,0,1.0700000000000003,-0.7800000000000011,-4.519999999999996,0,10.519999999999996,-7.840000000000003,-0.2700000000000031,-0.7924999999999969,-2.0342857142857156,-3.0
2023_12_BUF_PHI,2023,12,REG,PHI,BUF,37.0,34.0,3.0,71.0,2.5,49.0,0.5,1.0,-3.3399999999999963,2.154999999999994,-10.465000000000003,5.701000000000008,-4.661142857142835,-7.1125000000000185,-6.94714285714285,-6.909999999999997,1.1700000000000017,0.0,0,0.7999999999999972,-0.01999999999999602,7.640000000000008,0,5.75,5.239999999999995,-2.1200000000000045,-7.125000000000007,-4.867142857142852,-1.0
2023_12_CAR_TEN,2023,12,REG,TEN,CAR,17.0,10.0,7.0,27.0,3.5,36.0,3.5,1.0,0.9600000000000009,2.124999999999993,2.289999999999999,-3.4990000000000094,-7.525428571428577,2.3625000000000043,1.2685714285714198,-5.039999999999999,-4.6299999999999955,-0.19999999999999996,0,-0.4299999999999997,-0.6200000000000045,0.4100000000000037,0,1.6400000000000006,0.6899999999999977,4.530000000000001,1.3299999999999983,-2.8614285714285757,0.0
2023_12_CHI_MIN,2023,12,REG,MIN,CHI,10.0,12.0,-2.0,22.0,3.0,43.5,-5.0,1.0,-0.29999999999999716,-4.084999999999994,5.420000000000002,-0.9589999999999961,-1.3497142857142848,10.292499999999997,-5.435714285714283,4.019999999999996,4.769999999999996,0.19999999999999996,0,3.1400000000000077,5.719999999999999,-0.6099999999999994,-1,-3.6499999999999915,-3.9199999999999946,-0.36999999999999744,5.719999999999999,-4.175714285714285,0.0
2023_12_CLE_DEN,2023,12,REG,DEN,CLE,29.0,12.0,17.0,41.0,1.5,37.5,15.5,1.0,2.480000000000004,-6.24499999999999,2.5600000000000023,-9.66299999999999,-0.8908571428571364,3.4549999999999983,2.837142857142858,4.079999999999998,-5.079999999999998,0.19999999999999996,0,-1.470000000000006,4.930000000000007,-2.3599999999999994,-1,-15.849999999999994,-1.6000000000000014,-0.8399999999999963,0.0799999999999983,0.04714285714285893,0.0
2023_12_GB_DET,2023,12,REG,DET,GB,22.0,29.0,-7.0,51.0,8.5,47.0,-15.5,1.0,5.310000000000002,0.46999999999999886,7.350000000000001,-1.0180000000000078,4.1862857142857095,4.2575,1.7442857142857093,3.75,4.86999999999999,0.0,0,1.0900000000000034,3.5700000000000003,2.0600000000000023,0,-7.089999999999996,-2.5900000000000034,4.009999999999998,2.039999999999999,0.3642857142857139,0.0
2023_12_JAX_HOU,2023,12,REG,HOU,JAX,21.0,24.0,-3.0,45.0,-1.0,48.0,-2.0,1.0,4.599999999999994,0.7650000000000006,2.9649999999999963,-1.874999999999993,3.248571428571431,0.9875000000000043,-0.9914285714285711,3.440000000000005,1.3799999999999955,0.0,0,2.5800000000000054,0.14999999999999858,2.6699999999999946,0,-4.1000000000000085,-3.569999999999993,2.990000000000002,-1.634999999999998,1.28857142857143,0.0
2023_12_KC_LV,2023,12,REG,LV,KC,17.0,31.0,-14.0,48.0,-9.0,42.5,-5.0,1.0,-13.0,-9.32,-15.992500000000007,0.33799999999999386,-7.640571428571434,-5.812500000000007,-6.828571428571429,-5.030000000000001,-3.219999999999999,0.0,0,0.6700000000000017,-0.5799999999999983,-3.780000000000001,0,10.060000000000002,-2.700000000000003,3.0799999999999983,-2.992500000000007,-4.298571428571428,1.0
2023_12_LA_ARI,2023,12,REG,ARI,LA,14.0,37.0,-23.0,51.0,-3.0,45.0,-20.0,1.0,-3.5799999999999983,-6.530000000000001,0.17999999999999972,-1.5260000000000034,-1.340285714285713,2.6099999999999994,-6.06428571428571,1.5399999999999991,-0.27000000000001023,0.0,0,1.7299999999999898,-3.75,-1.2199999999999989,0,-3.6799999999999997,-2.220000000000006,1.9100000000000037,3.759999999999998,-2.7642857142857125,0.0
2023_12_MIA_NYJ,2023,12,REG,NYJ,MIA,13.0,34.0,-21.0,47.0,-9.5,40.0,-11.5,1.0,-9.630000000000003,-12.125,-11.68500000000001,0.5370000000000061,4.9634285714285795,-5.3400000000000105,3.2814285714285774,3.5,5.890000000000008,-0.19999999999999996,0,-4.25,-2.3500000000000014,-4.800000000000004,0,-1.1499999999999986,-3.8400000000000034,-3.1400000000000006,-2.055000000000007,1.931428571428576,0.0
2023_12_NE_NYG,2023,12,REG,NYG,NE,10.0,7.0,3.0,17.0,-4.5,36.5,7.5,1.0,-5.369999999999997,-2.489999999999988,-8.770000000000003,5.436000000000007,3.916000000000004,-4.087500000000006,0.10000000000000853,3.489999999999995,-0.6300000000000097,0.19999999999999996,0,-0.18999999999999773,-0.25,-1.6799999999999997,0,-0.46999999999999886,6.230000000000004,-3.5700000000000003,-3.4000000000000057,1.3600000000000065,-7.0
2023_12_NO_ATL,2023,12,REG,ATL,NO,24.0,15.0,9.0,39.0,-2.0,42.0,11.0,1.0,-4.540000000000006,0.6149999999999949,-7.3125,4.632999999999996,3.465142857142851,-3.950000000000003,7.4271428571428615,-2.8499999999999943,2.9799999999999898,0.0,0,-5.770000000000003,-0.20000000000000284,2.6400000000000006,0,-0.14999999999999147,10.459999999999994,-4.419999999999995,-2.7724999999999937,3.9871428571428567,0.0
2023_12_PIT_CIN,2023,12,REG,CIN,PIT,10.0,16.0,-6.0,26.0,-2.0,36.0,-4.0,1.0,6.289999999999999,1.0800000000000054,9.112500000000004,-0.8299999999999983,2.039999999999999,4.0275000000000105,-0.1599999999999966,12.21,1.3100000000000023,0.0,0,-1.1700000000000017,6.299999999999997,-4.329999999999998,0,-5.599999999999994,-4.819999999999993,2.9100000000000037,2.822500000000005,-2.3399999999999963,3.0
2023_12_SF_SEA,2023,12,REG,SEA,SF,13.0,31.0,-18.0,44.0,-7.0,43.5,-11.0,1.0,-7.790000000000006,-13.165000000000006,-7.6100000000000065,-7.7690000000000055,-4.998285714285714,-3.637500000000003,-5.854285714285709,-0.07000000000000028,-6.68,-0.19999999999999996,0,-4.289999999999999,0.030000000000001137,-9.050000000000004,0,-8.0,-2.75,0.4899999999999949,0.17999999999999972,-2.6042857142857088,0.0
2023_12_TB_IND,2023,12,REG,IND,TB,27.0,20.0,7.0,47.0,2.5,45.0,4.5,1.0,-1.75,-4.835000000000008,-3.657499999999999,0.34499999999999176,-0.24285714285714022,-4.347499999999997,-1.5128571428571433,4.229999999999997,3.6099999999999994,0.19999999999999996,0,-3.9599999999999937,-3.5,-2.509999999999998,0,-11.720000000000006,5.549999999999997,-0.25,-1.9074999999999989,-3.67285714285714,7.0
2023_12_WAS_DAL,2023,12,REG,DAL,WAS,45.0,10.0,35.0,55.0,13.0,48.0,22.0,1.0,7.900000000000006,21.71,8.080000000000013,14.885999999999996,0.5402857142857158,0.9825000000000088,-0.5557142857142878,4.399999999999999,-4.8700000000000045,-0.19999999999999996,0,3.770000000000003,0.3999999999999986,4.57,0,13.089999999999996,14.530000000000008,1.2000000000000028,0.18000000000000682,-0.5357142857142847,0.0
2023_13_ARI_PIT,2023,13,REG,PIT,ARI,10.0,24.0,-14.0,34.0,6.0,41.0,-20.0,1.0,-0.730000000000004,22.064999999999998,-1.8825000000000074,20.937000000000005,9.396285714285717,-1.1650000000000063,9.394285714285715,-7.719999999999999,-2.480000000000004,0.0,0,-0.7600000000000051,-0.8899999999999935,0.990000000000002,0,31.349999999999994,14.239999999999995,1.4100000000000037,-1.1525000000000034,11.254285714285714,0.0
2023_13_ATL_NYJ,2023,13,REG,NYJ,ATL,8.0,13.0,-5.0,21.0,-2.0,33.0,-3.0,1.0,-2.0700000000000003,-5.795000000000009,-1.5,-6.459000000000017,-4.008285714285719,0.17499999999999716,-1.8142857142857096,-5.090000000000003,0.06999999999999318,-0.19999999999999996,0,1.75,1.240000000000002,-5.149999999999999,0,-1.6000000000000014,-5.849999999999994,1.2199999999999989,0.5700000000000003,-1.2742857142857105,2.0
2023_13_CAR_TB,2023,13,REG,TB,CAR,21.0,18.0,3.0,39.0,4.0,37.0,-1.0,1.0,2.510000000000005,-0.18999999999999773,4.7425,-5.146000000000008,-3.9617142857142866,5.219999999999992,-1.7357142857142804,-1.8699999999999974,-2.990000000000009,0.0,0,3.8100000000000023,1.9399999999999977,2.75,0,-1.0600000000000023,-4.339999999999996,1.2299999999999969,2.2324999999999946,-1.5157142857142816,0.0
2023_13_CIN_JAX,2023,13,REG,JAX,CIN,31.0,34.0,-3.0,65.0,10.0,41.0,-13.0,1.0,-2.1000000000000014,-1.2250000000000014,-3.644999999999996,-4.643000000000001,-5.163714285714285,-1.9974999999999952,0.7642857142857125,-9.589999999999996,1.3900000000000006,-0.19999999999999996,0,-2.1300000000000026,-0.4200000000000017,5.060000000000002,0,6.320000000000007,-4.57,-2.0600000000000023,-1.5449999999999946,0.35428571428571587,0.0
2023_13_CLE_LA,2023,13,REG,LA,CLE,36.0,19.0,17.0,55.0,3.5,39.5,13.5,1.0,2.8799999999999955,-13.060000000000002,-0.657500000000006,-17.89799999999999,-4.212285714285706,-1.125,3.605714285714292,1.1700000000000017,-1.3399999999999892,0.0,0,-0.4299999999999926,4.899999999999999,0.11999999999999744,0,-24.93,-6.949999999999996,-3.0700000000000003,-3.5375000000000014,-2.2542857142857144,0.0
2023_13_DEN_HOU,2023,13,REG,HOU,DEN,22.0,17.0,5.0,39.0,3.5,47.5,1.5,1.0,3.940000000000005,2.010000000000012,1.7325000000000017,-2.211999999999989,-0.04485714285713982,-1.3075000000000045,2.4371428571428524,-4.269999999999996,4.439999999999998,-0.19999999999999996,0,1.5200000000000031,0.8799999999999955,1.0799999999999983,0,0.7000000000000028,-4.560000000000002,-1.1700000000000017,-2.207500000000003,0.23714285714285666,0.0
